"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3530,0,20190502,18101,"H01",0,0,0,3.70000004768372,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0.856000006198883,0,0,0,0.435000002384186,0,0,0,0,0,0,0,0,0.409999996423721,0,0,0,0,0,0,0,0,0.493000000715256,0,0,0,0,0,0,0,0,3.15199995040894,0.24600000679493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23800003528595,0,0,0,0,0,0,0,0,0.628000020980835,0,0,0.388999998569489,0,0,0,0,0,0,0,0
3530,0,20190502,18101,"H02",0,0,0,3.01300001144409,1.43400001525879,1.90299999713898,1.60399997234344,0.583999991416931,0.778999984264374,0,0,0,0,0,0,0,0,0,0,0,0,2.11299991607666,0,0,0,0,0,0,0,0,4.7810001373291,3.38800001144409,2.38499999046326,0,0,0,0,0,0,0.865000009536743,4.02099990844727,3.11599989235401,3.52200007438659,1.76800000667572,0.869000017642975,0,0,0,0.856000006198883,3.10600006580353,0.64300000667572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573000013828278,0,0,0,0,0,1.23099994659424,2.87900006771087,0,0,0,0.34799998998642,0,0.123000003397465,0
3530,0,20190502,18101,"H03",0,0,0,3.23099994659424,0,0,0,0,0,0,0,0,0,0,0.505999982357025,0,0,0,0,0,0,0.648999989032745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18101,"H04",0,0,0,4.52099990844727,2.38700008392334,0.912999987602234,0.485000014305115,1.11000001430511,0.559000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18101,"H05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64300012588501,0,0.284000009298325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18101,"H06",0,0,0,4.98699998855591,1.01499998569489,2.41699993610382,0.698000013828278,0.77700001001358,0.061999998986721,0,0,0,1.11500000953674,0.870999991893768,0,0,0,0,0.513000011444092,0.762000024318695,1.06700003147125,2.27999997138977,3.93799990415574,2.33999991416931,0.71399998664856,0.717000007629395,0.158999994397163,0,0,1.72800004482269,4.22399985790252,3.53599989414215,1.02999997138977,2.49900007247925,3.76199996471405,1.53899994492531,2.73800003528595,0,0,1.35599994659424,1.80999994277954,1.3860000371933,0,0,0,0,0,0.123000003397465,3.81800001859665,1.00899994373322,0.742000021040439,0,0,0.46399998664856,0,0,0,2.33599996566772,0.296000003814697,1.09599995613098,0.123000003397465,0,0,0,0,0.30799999833107,4.408999979496,0.123000003397465,0.497000008821487,0,0,0,0,0.955999970436096,0.061999998986721,3.76000008732081,1.38800001144409,0.137999996542931,0,0.34400001168251,0,0,0,0,1.75,0,0,0,0.301999986171722,2.99500009417534,1.84200000762939,1.57099997997284
3530,0,20190502,18101,"H07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43499994277954,0,0,0,0.0780000016093254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35599994659424,2.41000008583069,1.66999995708466,0,0,0,0,0,2.90199995040894,0,0,0,0,0,0,0,0,1.80400002002716,0.702000021934509,1.40199995040894,0.388999998569489,0,0,0,0,0
3530,0,20190502,18101,"H08",0,0,0,3.28500008583069,0.061999998986721,0,0,0,0,0,0,0,0,0,0.628000020980835,0,0,0,0,0,0,0.395999997854233,0,0,0,0,0,0,0,0,0.745000004768372,0,0,0,0,0,0,0,0.455000013113022,0.950999975204468,0,0,0.261999994516373,0.312999993562698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15699994564056,0.0590000003576279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495999991893768,0,0,0,0,0,0,0,1.0110000371933,0,0,0,0,0,0.39300000667572,0.28600001335144
3530,0,20190502,18101,"H09",0,0,0,4.05399990081787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35400021076202,2.9779999256134,0.935000002384186,1.18599998950958,1.60899996757507,1.66799998283386,0,0,2.66799998283386,2.90400004386902,0,0.530000001192093,0.30799999833107,0,0,0,0,0,0.526000022888184,0,0,0,0,0,0,0,0,4.43300008773804,1.18400001525879,0.0869999974966049,0,0,0,0,0,0,1.07500004768372,0,0.419999986886978,0.17399999499321,0,0,0.550999999046326,0,0.871999979019165,1.11600005626678,0,0,0,0,0,0,0,0,2.96499991416931,0,0,0,0,0,0,0,0,1.29999995231628,0.296999990940094,0,0,0.388999998569489,0.123000003397465,0,0.544000029563904
3530,0,20190502,18101,"H10",0,0,0,0,3.51099991798401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09200000762939,0.358999997377396,0.656000018119812,0.924000024795532,0.0869999974966049,0.34799998998642,0,0,0,0,0,1.26400005817413,0,0,0,0,0,0.778999984264374,3.48499989509583,0,0,0,0.123000003397465,1.23099994659424,0,0,0,0.717999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18101,"H11",0,0,0,4.46000003814697,0.556999981403351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9300000667572,8.27999973297119,1.94700002670288,0.749000012874603,0,0,0,0,0,4.32299995422363,0.146999999880791,0.0860000029206276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18101,"H12",0.137999996542931,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18299996852875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750000029802322,0,0,0,0,4.39699983596802,1.24600005149841,0.465000003576279,0,0.939000010490417,0,0.241999998688698,0.125,0.317999988794327,3.83500003814697,0.388999998569489,0,0,0,0,0,0,0,0.061999998986721,0,0,0,0.59799998998642,1.30400002002716,2.84400010108948,1.17799997329712,0,0.78600001335144,0,0.225999996066093,0,0,0.209999993443489,0,0,0,0,0.275000005960464,0.48199999332428,0,0,0,0,0
3530,0,20190502,18102,"H01",0,0,0,2.4300000667572,0.742999970912933,1.4210000038147,0,0.321000009775162,0,0,0,0,2.72699999809265,1.95700001716614,1.94799995422363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10599994659424,1.92900002002716,0.880999982357025,0,0,0,0,0,0.574000000953674,0.444000005722046,3.80799996852874,0.375,3.23600006103516,0,0,0,0,0,1.12000000476837,0,0.662999987602234,0,0,0,0,0,0,0,0,0,0,0,1.01499998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805000007152557,0,0,0,0,0,0.879999995231628,0,0,0,0,0,0,0
3530,0,20190502,18102,"H02",2.5660001039505,6.18600010871887,2.79699993133545,1.44099998474121,6.60500025749207,5.54500007629395,6.689000248909,8.67000007629395,3.65499985218048,0,0,0,2.58899998664856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18102,"H03",1.25,0.985000014305115,0.554000020027161,2.85400009155273,2.36100006103516,3.95600008964539,9.37400007247925,4.33999991416931,2.78200000524521,0,0,2.87199997901917,0.916999995708466,0,0,0,0,0,0,1.19799995422363,0.130999997258186,3.66199997067452,1.22500002384186,1.00199997425079,2.08999991416931,2.12800002098084,0.222000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18102,"H04",0,0,0,4.92500019073486,2.15499997138977,2.33999991416931,2.27800011634827,2.58500003814697,2.75600010156632,0,0,0,3.74300003051758,1.6599999666214,1.35699999332428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18102,"H05",0,0,0,2.43499994277954,4.71200013160706,13.7230000495911,14.8050003051758,24.3369998931885,17.5610003471374,0,0,0,3.5090000629425,0.0879999995231628,0.259999990463257,0,0,0,0,0,0,2.09200000762939,0,0,0,0,0,0,0,0,3.48699998855591,0,0,0,0.061999998986721,0,0,0,0,0.185000002384186,0,0,0,0,0,0,0,0,0.437000006437302,0.123000003397465,0,0,0,0,0,0,0,0,2.22099995613098,0,0.689999997615814,0.508000016212463,0,0,0,0,0,0,0,0,0,0,0,1.13900005817413,0,4.30499982833862,0.61599999666214,1.55900001525879,2.09999990463257,0.750999987125397,0.444000005722046,0,0,4.10600006580353,0.272000007331372,0,0,0.435999989509583,0.209999993443489,0.150000005960464,0,0
3530,0,20190502,18102,"H06",0,0,0,2.17300009727478,0,3.57800006866455,0,0,0.870999991893768,0,0,0,0.493000000715256,0.368999987840652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21399998664856,0,0,0,0,0,0,0,0,3.01399993896484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27100002765656,0.0359999984502792,0,0,0,0,0,0,0
3530,0,20190502,18102,"H07",0,0,0,3.21399998664856,0.0590000003576279,9.16600012779236,10.5080001354217,8.88799953460694,7.84500002861023,0,0,0,0.314000010490417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550999999046326,0,0,0,0,0,0,0,0,0,0,0,0,0.508000016212463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08700001239777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18102,"H08",0,0,0,5.45300006866455,0,0,0,0,0,0,0,0,4.02099990844727,2.25,1.00100004673004,0,0,0,0,0,0,4.88899993896484,1.82400000095367,0,0.123000003397465,0.061999998986721,0,0,0,0,5.57999992370605,0.583999991416931,1.72300004959106,0,0,0,0,0,0,4.97900009155273,1.23800003528595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18102,"H09",0,0,0,3.1010000705719,0,0.061999998986721,0.852999985218048,0.185000002384186,0.30799999833107,0,0,0,5.30600023269653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606000006198883,2.36400008201599,0.164000004529953,0,0,0,0,0,0,0,3.41700005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67499995231628,0.294999986886978,0,0,0,0,0,0,0
3530,0,20190502,18102,"H10",0.174999997019768,1.28900003433228,0,3.39599990844727,2.62099993601442,0.669000029563904,0,1.18099999427795,0.832000017166138,0,0,1.31599998474121,3.98799991607666,0,0,0,0,0,0.448000013828278,0.24600000679493,0,1.23199995607138,0,2.24299997091293,0,0,0.277999997138977,0,0,0,2.55599999427795,1.09899997711182,0,0,0,0,0,0,0.360000014305115,0.689999997615814,0,0,0.375999987125397,0.175999999046326,0,0,0,0,0.481000006198883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275000005960464,4.56599998474121,0,0.319000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,20190502,18102,"H11",0,0,0,0,0,2.09699988365173,2.39400005340576,0,0,0,0,0,3.41799998283386,2.76500010490417,0.275000005960464,0.750999987125397,1.80799996852875,2.59700000286102,2.61499997228384,0.435999989509583,0.185000002384186,7.01799976080656,2.9459999203682,0.800000011920929,0,0,0,0,0,0,1.38900005817413,0,0,0,0,0,0.505999982357025,0,0,0,1.41499996185303,1.09399998188019,3.15499997138977,3.32200002670288,0.624000012874603,0,0,0.730000019073486,3.40500003099441,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46600008010864,0.123000003397465,0,0,0.0869999974966049,0.238999992609024,1.69700002670288,1.65299999713898,0.493000000715256,0,0,0,1.76300001144409,0.30799999833107,0.529999971389771,4.34799993038178,7.6039999499917
3530,0,20190502,18102,"H12",0,0,0,0,0,0,0,0,0,0,0,0,3.32799994945526,0.236000001430511,0.628000020980835,0,0,0,0,0,0,2.11100006103516,1.80799996852875,0.762000024318695,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84099996089935,0,0,0,0,0,0,0,0,1.93700003623962,0.185000002384186,0,1.46599996089935,0,0,0,1.19000005722046,0,3.25500005483628,0.675999999046326,1.50800001621246,2.11400008201599,0.500000007450581,0.47299998998642,0.453999996185303,0,0,0,1.12100005149841,0.662999987602234,0,0,0,0,0,0,0,0,1.99000000953674,0.694000005722046,0,0,1.87600004673004,0.425000011920929
3530,1,20190502,18101,"A01",0,0,0,0,0,2.83800005912781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28499984741211,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933000028133392,0,0,0,0,0,3.21099996566772,0,0,0,0.123000003397465,0,0,0.100000001490116,0,0,0,0,0,0,0,1.38399994373322,0.377000004053116,0,0.284000009298325,0,0,0,0,0,2.52099990844727,0,0,0,0,0,0,0,0,0.976000010967255,0.296999990940094,0,0,0,0,0,0,0,0.959999978542328,0,0,0,0,0,0,0
3530,1,20190502,18101,"A02",0,0,0,0,0,0,0,0.551999986171722,0,0,0,0,0,0.522000014781952,0,0,0,0,0,0,0,2.12599992752075,0,0,0,0,0,0,0,0,0.683000028133392,0,0,0,0,0.481000006198883,0,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0.841000020503998,0.493000000715256,0,0,0.819999992847443,0,0,0,0,0.149000003933907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31799983978271,0.34799998998642,2.50799989700317,2.03900003433228,1.39900004863739,2.99600005149841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"A04",0,0,0,4.05100011825562,0.379999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19699993729591,0,0,0,1.22500002384186,0,0,0,0,3.41599988937378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07400000095367,0,0,0,0,0,0,0.508000016212463,0.123000003397465,3.18500003963709,0,0,0,0,0,0,0,0.837000012397766,0.0869999974966049,0,0,0,0,0,0.393999993801117,0,0,0,0,0,1.18900001049042,0.388999998569489,0,0,0,0,1.88900005817413,0,0,0,0,0,0,0
3530,1,20190502,18101,"A05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"A06",0,0,0,3.47699999809265,2.62599992752075,1.57500004768372,2.04999995231628,0.916000008583069,0.720000028610229,1.32799994945526,2.04499997198582,2.61900001764298,2.1159999370575,2.68599998950958,1.19900000095367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529999971389771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"A07",0,0,0,3.97300004959106,5.14799977838993,2.66500011086464,0.522000014781952,0,1.04100000858307,0,0,0,0,0,0,0,0,0,0,0,0,4.9449999332428,0,7.01899993419647,0.504000008106232,5.30199992656708,4.82399988174439,1.16799998283386,0.544000029563904,0,4.11999994516373,2.92000007629395,3.97000008821487,0,0,0,0,0,0,4.21500015258789,3.83800005912781,0.665000021457672,0,0,0,0,0,0.693000018596649,3.87799990177154,4.92200016975402,4.03900003433228,0,1.82500004768372,0.550999999046326,1.29100000858307,1.97000002861023,3.44799995422363,0,0,0,0,0,0,0,0,2.32399988174438,3.80199992656708,1.5789999961853,0.222000002861023,0,0,0,0,0,0.739000022411346,1.52300000190735,0,0,0,0,0,0,0,1.46000003814697,1.17700001597405,0.0659999996423721,0,0,0,0,0,0
3530,1,20190502,18101,"A08",0,0,0,8.16799998283386,4.37800002098084,2.21200004220009,5.66100001335144,4.91999989748001,0.354999989271164,0,0.663999974727631,0,0.104999996721745,0.958000004291534,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46700000762939,0.221000000834465,0,0,0,0,0.388999998569489,0.30799999833107,0,0,0,0,0,0.412999987602234,0,0,0,0,0,1.82599997520447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870999991893768,0,0,0,0.061999998986721,0,0,0,0,0,0,0,0,0.927999973297119,2.80699992179871,7.71099996566773,2.1340000629425,2.16199994087219,0.351000010967255,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"A09",0,0,0,0,0,3.86800003051758,0,0,0,0,0,0,0.526000022888184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"A10",0,0,0,0.358999997377396,1.7039999961853,3.99600005149841,3.34200009703637,2.74699997901917,2.62800002098084,0,0,0,0,0,0,0,0,0,0,0,0,0.841000020503998,0.0949999988079071,0.931999981403351,0.612999975681305,0.0829999968409538,0,0,0,0,2.69000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"A11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"A12",0,0,0,1.01499998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358999997377396,0,0,0,0,0,0,0,0,0.617999970912933,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"B01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52699995040894,2.2739999294281,1.33399999141693,1.29100000858307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38800001144409,0.395999997854233,0.65200001001358,1.29499995708466,0.0989999994635582,1.72300004959106,0,0,0,0,0,0,0,0,0,0,0,0,0.876999974250793,0,1.14099997282028,1.21399997174739,3.38099992275238,1.98799997568131,2.55899997800589,4.22299998998642,4.16300010681152,4.10199987888336,1.16700005531311,1.34499996900558,0.892000019550323,0.358000010251999,4.71999990940094,0,0.0869999974966049,0,0,0,0,1.23000001907349,0.34799998998642,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"B02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"B03",0,0.697000026702881,0,1.62999999523163,0.755999982357025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683000028133392,0.888000011444092,0.284000009298325,0.270000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18101,"B04",0,0,0,1.54499995708466,0,0.179000005125999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45499992370605,7.65900015830994,3.29300004243851,3.04200005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619000017642975,0.24600000679493,1.34399998188019,0,0,0,0,0.412999987602234,0,0,0.261000007390976,0,1.91600000858307,0.061999998986721,0,0,0,0,0,0,1.11199998855591,0,0,0,0,0,0,0,0.688000023365021,1.26600003242493,0,0.0949999988079071,0,0,0,0,0,0.649999976158142,5.2860002219677,0.428999990224838,0.7950000166893,0,0.755999982357025,0.493000000715256,0,0
